episode,reward,duration,qstep
2235,-110.0,110,-0.6858212692495145
2236,-93.0,93,-0.8348225510919951
2237,-110.0,110,-2.261780612813269
2238,-108.0,108,-0.3182388862502199
2239,-109.0,109,-0.3319727323697643
2240,-97.0,97,2.862233857827004
2241,-95.0,95,-0.9211168920944317
2242,-96.0,96,-0.7958004327518031
2243,-98.0,98,-0.9995887829013457
2244,-166.0,166,-9.633064815145719
2245,-149.0,149,-1.9478744016973062
2246,-142.0,142,-0.7310744092332895
2247,-106.0,106,-0.1621022998858277
2248,-108.0,108,-1.2664094014204457
2249,-168.0,168,-4.714934588314906
2250,-126.0,126,0.8742275553805281
2251,-111.0,111,-2.7305157113557383
2252,-164.0,164,-0.3002489820652714
2253,-141.0,141,-0.2411456806085035
2254,-113.0,113,-1.7405021310834075
2255,-145.0,145,-0.761442046365407
2256,-113.0,113,-1.65714710088736
2257,-145.0,145,-0.18841402694360565
2258,-108.0,108,-1.0000367663547396
2259,-156.0,156,-2.923698160079203
2260,-106.0,106,-0.19316724715547107
2261,-146.0,146,-2.708424792811047
2262,-110.0,110,-0.48091412728069116
2263,-88.0,88,-0.9258916514572739
2264,-139.0,139,-0.23818561509730407
2265,-87.0,87,-0.3447622685429155
2266,-94.0,94,-1.1126034728448442
2267,-109.0,109,-2.1037453007149423
2268,-105.0,105,-3.242252655073405
2269,-110.0,110,-1.3021310552063858
2270,-95.0,95,-0.08240875394611802
2271,-150.0,150,-3.165394985864145
2272,-107.0,107,-0.388450373872943
2273,-169.0,169,-44.5008963986956
2274,-105.0,105,-7.584323319824555
2275,-147.0,147,-0.2560891122605806
2276,-159.0,159,-5.1718804863466525
2277,-148.0,148,-1.0388145373245068
2278,-152.0,152,-1.06622449132077
2279,-110.0,110,-0.9536701975353381
2280,-109.0,109,-1.6112180753537986
2281,-159.0,159,-4.380606038526837
2282,-102.0,102,-0.2659644150856373
2283,-95.0,95,-0.6062886972661437
2284,-105.0,105,-0.031119159168545796
2285,-152.0,152,-0.38652557738711546
2286,-102.0,102,0.28441444480081923
2287,-89.0,89,-3.0206618481541945
2288,-158.0,158,-1.7776266735852984
2289,-96.0,96,-0.2476195169999853
2290,-152.0,152,-0.9769745437977111
2291,-92.0,92,0.1189329113405071
2292,-107.0,107,-0.11559623102342043
2293,-95.0,95,-1.4788987113533167
2294,-115.0,115,2.5909488165849934
2295,-151.0,151,-0.7600645140593354
2296,-90.0,90,-0.14400082768244094
2297,-91.0,91,-0.6498482556157152
2298,-162.0,162,-4.590724054875838
2299,-158.0,158,-3.3309899710833992
2300,-145.0,145,-0.4222893544832451
2301,-106.0,106,-0.19722447117341924
2302,-110.0,110,-2.705981643227067
2303,-109.0,109,-0.8973383691451096
2304,-96.0,96,-0.4973845639242356
2305,-109.0,109,-0.45212315923370916
2306,-158.0,158,-2.355231902489038
2307,-91.0,91,-5.524154018397245
2308,-148.0,148,-1.227235763222243
2309,-176.0,176,-20.150977951992022
2310,-166.0,166,-7.580018310793935
2311,-105.0,105,-0.034418940313097446
2312,-109.0,109,-0.22278722952021512
2313,-102.0,102,-0.29985659107802753
2314,-108.0,108,-1.3293643290626505
2315,-107.0,107,-0.27309655350513173
2316,-153.0,153,-2.2360819716675993
2317,-108.0,108,-0.6912163822098081
2318,-99.0,99,-4.719866754187498
2319,-109.0,109,-1.0273047732184595
2320,-92.0,92,-1.2402654890544835
2321,-145.0,145,-0.8727006003320295
2322,-110.0,110,-0.2980405077225021
2323,-90.0,90,-1.9665125313160838
2324,-111.0,111,-7.850065626501612
2325,-138.0,138,-0.38031159188426766
2326,-87.0,87,-0.1746850254463277
2327,-105.0,105,-0.2218997073099449
2328,-145.0,145,-0.22886893632266236
2329,-146.0,146,-0.7842836573870975
2330,-143.0,143,-0.1160076021021621
2331,-153.0,153,-2.1518148339767182
2332,-152.0,152,-1.4241408630035806
2333,-157.0,157,-2.231061860569473
2334,-148.0,148,-0.7493373733228137
2335,-107.0,107,-0.8276411692759242
2336,-154.0,154,-0.8312647605525727
2337,-147.0,147,-0.0978846120169301
2338,-139.0,139,0.25125717616726684
2339,-158.0,158,-1.6497104626398607
2340,-181.0,181,-29.679147742736866
2341,-168.0,168,-6.64080560755103
2342,-145.0,145,-1.388749433490381
2343,-154.0,154,-1.4758102728789155
2344,-150.0,150,-1.9902101172702884
2345,-86.0,86,-0.060852701754946725
2346,-108.0,108,-0.0782911610071142
2347,-114.0,114,-2.9330820598083385
2348,-157.0,157,-2.3022180791879716
2349,-109.0,109,-0.4693076095061832
2350,-159.0,159,-4.857867765858042
2351,-110.0,110,-0.35074391568138674
2352,-153.0,153,-1.894320417900723
2353,-108.0,108,-0.8981129815012148
2354,-148.0,148,-0.23583536971364394
2355,-152.0,152,-2.271807838911896
2356,-164.0,164,-8.05177909417865
2357,-144.0,144,-0.016285130961159577
2358,-154.0,154,-8.968309168670014
2359,-151.0,151,-2.66380741809994
2360,-107.0,107,-1.4064307483682872
2361,-157.0,157,-4.1744151381905965
2362,-150.0,150,-0.23169806528110715
2363,-94.0,94,-0.3137349090021522
2364,-89.0,89,-0.7691544441867786
2365,-148.0,148,-1.5666536699820444
2366,-106.0,106,-0.8430792893990351
2367,-108.0,108,-0.1531163267233393
2368,-96.0,96,-1.3231522342500375
2369,-151.0,151,-0.12234505773180082
2370,-107.0,107,-0.15053703144280828
2371,-109.0,109,-6.657925626193659
2372,-144.0,144,-0.2606968771364162
2373,-89.0,89,-3.5509606559573625
2374,-161.0,161,-4.980338106413985
2375,-146.0,146,-0.16518577031311832
2376,-88.0,88,-0.6061479387584792
2377,-107.0,107,-0.12498627151056185
2378,-145.0,145,-0.17055504498705987
2379,-151.0,151,-1.314675320853425
2380,-114.0,114,-4.9355840602540315
2381,-108.0,108,-0.0757082345155542
2382,-160.0,160,-4.475720489572748
2383,-122.0,122,2.8946184274519755
2384,-144.0,144,-0.8682819708837302
2385,-106.0,106,-0.1700384709772571
2386,-100.0,100,-0.7744616886270475
2387,-145.0,145,-0.11872056507506956
2388,-143.0,143,-0.34031692761079646
2389,-165.0,165,-10.406412137091898
2390,-100.0,100,-1.3990958323742948
2391,-157.0,157,-2.093270854060427
2392,-141.0,141,0.217587347555813
2393,-146.0,146,6.935613101521909e-05
2394,-111.0,111,-5.417353692149614
2395,-108.0,108,0.007152651156248302
2396,-156.0,156,-4.26684426133335
2397,-111.0,111,-0.7219803901914057
2398,-151.0,151,-1.4553590229755677
2399,-159.0,159,-2.7793453438243176
2400,-88.0,88,-1.0260322640565953
2401,-105.0,105,-0.886696593991922
2402,-177.0,177,0.07075756364430186
2403,-109.0,109,-2.070185487307759
2404,-106.0,106,0.11849687823089239
2405,-147.0,147,-1.2688932279946932
2406,-87.0,87,-0.9912824625493759
2407,-156.0,156,-3.1399328064777885
2408,-109.0,109,-0.5690814146768868
2409,-109.0,109,-0.49972925486246433
2410,-89.0,89,-0.7172005702538264
2411,-150.0,150,-3.176586895876802
2412,-111.0,111,0.012110777368909753
2413,-167.0,167,-4.325561162924059
2414,-161.0,161,-3.999429795206311
2415,-155.0,155,-0.948532809456927
2416,-144.0,144,-0.526125468222278
2417,-108.0,108,-0.14968224986320466
2418,-114.0,114,-3.216839245013192
2419,-108.0,108,0.1571660617967725
2420,-146.0,146,-0.3139405546335112
2421,-144.0,144,0.06388914211438856
2422,-111.0,111,0.017221281106614583
2423,-140.0,140,-6.165222554241833
2424,-91.0,91,-1.527019510209683
2425,-165.0,165,-1.9880945501283107
2426,-94.0,94,-1.1801078132640077
2427,-102.0,102,-0.5530790883457737
2428,-153.0,153,-2.006426640650676
2429,-107.0,107,-0.5398712194169473
2430,-91.0,91,-3.1491754485871493
2431,-111.0,111,-4.285044064630659
2432,-108.0,108,-3.230061992497219
2433,-108.0,108,-2.961775900146437
2434,-94.0,94,-0.34345651779982234
2435,-106.0,106,-0.082728720897697
2436,-152.0,152,-1.4164623588852192
2437,-117.0,117,-0.2280101057404358
2438,-163.0,163,-4.267476293627983
2439,-160.0,160,-3.5245627630987997
2440,-158.0,158,-3.7182698796670257
2441,-145.0,145,-0.623991387327028
2442,-101.0,101,0.6752243045876751
2443,-125.0,125,-0.6787603045465147
2444,-109.0,109,-0.9846341345516043
2445,-90.0,90,-2.5983955328587522
2446,-102.0,102,2.54305021708986
2447,-91.0,91,-0.22208279344625037
2448,-169.0,169,-12.013526435696221
2449,-121.0,121,-1.9533571496766715
2450,-106.0,106,-0.028838797398102578
2451,-90.0,90,-1.462160673028185
2452,-86.0,86,-1.785952662642412
2453,-122.0,122,-0.3066740553739924
2454,-94.0,94,-0.5832275823768658
2455,-106.0,106,-0.11153906733776608
2456,-160.0,160,-1.2416767055657847
2457,-143.0,143,0.22277156839105583
2458,-108.0,108,-0.3618280338309847
2459,-105.0,105,-0.18267449638769762
2460,-110.0,110,-1.652158330607327
2461,-90.0,90,-2.479564196091185
2462,-106.0,106,-0.11136294999713581
2463,-156.0,156,-2.632979665426702
2464,-155.0,155,-0.4067575834271011
2465,-109.0,109,-1.870578771995297
2466,-103.0,103,-1.0105958242372077
2467,-143.0,143,0.10903536591166807
2468,-149.0,149,-0.40968186511237725
2469,-151.0,151,-1.3189408317515843
2470,-147.0,147,-0.046132511424954004
2471,-97.0,97,-0.18623347298335968
2472,-163.0,163,-68.57295243092823
2473,-109.0,109,-0.17451984758899708
2474,-150.0,150,-0.538768480526421
2475,-155.0,155,-0.33939186084124406
2476,-151.0,151,-0.7284503221048055
2477,-152.0,152,-2.4505273259995657
2478,-160.0,160,-3.4253378756598645
2479,-89.0,89,-6.656404961706995
2480,-112.0,112,-1.0399695409258878
2481,-88.0,88,-0.693971507409171
2482,-126.0,126,-0.42286561804449563
2483,-165.0,165,-4.83534579783587
2484,-105.0,105,-0.5674002926203414
2485,-98.0,98,-1.1799069628178271
2486,-138.0,138,0.22201520809113218
2487,-89.0,89,-0.9881248063234964
2488,-106.0,106,-0.34664616661496606
2489,-156.0,156,-0.2843944272115593
2490,-146.0,146,-5.873070507865248
2491,-113.0,113,-1.567181767503853
2492,-150.0,150,-2.148022991502623
2493,-148.0,148,-0.1982125611593828
2494,-108.0,108,-1.199433405354406
2495,-156.0,156,-0.7830247572304516
2496,-86.0,86,-2.52399877291088
2497,-155.0,155,0.13911935537384323
2498,-147.0,147,-0.08278327879795411
2499,-143.0,143,-0.046644035981423304
2500,-149.0,149,-0.8223847320269013
2501,-107.0,107,-0.5640650883077225
2502,-147.0,147,-0.9383548748561443
2503,-153.0,153,-1.505073552025404
2504,-152.0,152,-0.4373634511871374
2505,-93.0,93,-0.7658518293166079
2506,-144.0,144,0.019157093013626447
2507,-108.0,108,-1.158757391978932
2508,-154.0,154,-2.28548394088182
2509,-159.0,159,-2.6775952889314896
2510,-160.0,160,-7.073178195567372
2511,-94.0,94,-0.681260223334549
2512,-112.0,112,-0.3366806004945555
2513,-99.0,99,-0.9606397957044681
2514,-154.0,154,-2.128657673760064
2515,-149.0,149,-0.36793134153271834
2516,-141.0,141,0.515126535978158
2517,-108.0,108,-0.07320800290979079
2518,-141.0,141,0.5795445572751339
2519,-110.0,110,-0.36752081426749883
2520,-106.0,106,-6.056372673773061
2521,-88.0,88,-2.395955461885743
2522,-156.0,156,-1.3007678428476763
2523,-98.0,98,-0.9781564350599448
2524,-103.0,103,-1.1232333290110716
2525,-107.0,107,-0.08923827450042299
2526,-99.0,99,-0.38716301006484244
2527,-157.0,157,-0.5555824711177331
2528,-158.0,158,-1.5087221782337172
2529,-152.0,152,-0.9084403184010539
2530,-145.0,145,0.09437668542867694
2531,-159.0,159,-3.003833122832701
2532,-157.0,157,-4.451940342830234
2533,-157.0,157,-5.382208231949964
2534,-90.0,90,-9.428865019024823
2535,-148.0,148,-0.5760881877479274
2536,-110.0,110,-1.8075627700953238
2537,-148.0,148,-0.782935872832311
2538,-107.0,107,-0.620727746258654
2539,-94.0,94,-5.8691767233849
2540,-151.0,151,-0.9389162978674126
2541,-114.0,114,-3.7052057985264586
2542,-147.0,147,-0.15921863439506057
2543,-168.0,168,-7.80238305950575
2544,-121.0,121,-0.06524737643731271
2545,-95.0,95,-2.4492859218159673
2546,-154.0,154,-1.415807119684986
2547,-156.0,156,-0.8624693410138196
2548,-147.0,147,0.19169734333297828
2549,-149.0,149,-1.1073244179945394
2550,-110.0,110,-0.36132379165757933
2551,-158.0,158,-1.1808249068250933
2552,-106.0,106,-0.4607356641678111
2553,-153.0,153,-1.4958862419046364
2554,-108.0,108,-2.7285688416833356
2555,-106.0,106,-0.9914827565811319
2556,-88.0,88,-2.098191205163907
2557,-153.0,153,-0.9334882919360985
2558,-108.0,108,-0.2941576843998386
2559,-108.0,108,-0.20919331897996996
2560,-147.0,147,-0.14826657179044078
2561,-88.0,88,-0.3996088217346947
2562,-142.0,142,0.13485637811441253
2563,-106.0,106,-0.057601813993779505
2564,-105.0,105,0.14890092532996713
2565,-96.0,96,-0.563219764471941
2566,-88.0,88,-0.3681469567673439
2567,-107.0,107,-0.6196161827281754
2568,-145.0,145,-0.38283840859917984
2569,-167.0,167,-6.679873112573916
2570,-141.0,141,0.10197461761032889
2571,-116.0,116,-0.3020535593024083
2572,-109.0,109,-0.9723107090194607
2573,-150.0,150,-1.072183728637236
2574,-106.0,106,-0.23022570572587986
2575,-143.0,143,-0.41975503376340195
2576,-159.0,159,0.08235943121459233
2577,-147.0,147,-0.6938459532616621
2578,-96.0,96,-1.0555313149320922
2579,-153.0,153,-0.6509276002817168
2580,-161.0,161,-3.7548280576375372
2581,-88.0,88,-0.6594957001186783
2582,-110.0,110,-6.689587126310321
2583,-109.0,109,-0.6631738779836684
2584,-99.0,99,-1.1607876752132382
2585,-152.0,152,-1.0429472250846443
2586,-153.0,153,-1.5469699829010333
2587,-164.0,164,-9.746457806938633
2588,-154.0,154,-1.6056003310742692
2589,-152.0,152,-0.9221759884310452
2590,-106.0,106,-0.08273361909857702
2591,-109.0,109,-0.30724480294795153
2592,-150.0,150,-0.6930408942771134
2593,-87.0,87,-2.0139143270620616
2594,-162.0,162,-5.3059281160986504
2595,-145.0,145,-0.20082055107156838
2596,-90.0,90,-9.14377519745463
2597,-146.0,146,0.06088424249902902
2598,-105.0,105,-0.11086286215951935
2599,-110.0,110,-1.5995101802219374
2600,-109.0,109,-0.015925695777895932
2601,-141.0,141,-0.25551199650075374
2602,-145.0,145,0.09653844479383222
2603,-110.0,110,-0.9859536214483766
2604,-148.0,148,-0.7352536016193445
2605,-89.0,89,-3.7678653013618635
2606,-127.0,127,-0.3419542932091262
2607,-112.0,112,-0.5478701955404226
2608,-102.0,102,-0.6560613106755655
2609,-113.0,113,-0.7265164647821571
2610,-111.0,111,-0.44926998510263116
2611,-106.0,106,-0.2537213714711908
2612,-107.0,107,-0.38941592847807627
2613,-106.0,106,-0.04653737036825545
2614,-108.0,108,-0.3746939831840317
2615,-93.0,93,-0.01321892440362138
2616,-145.0,145,-0.2562600013603995
2617,-91.0,91,-0.9002261980677027
2618,-157.0,157,-1.6810047714085137
2619,-151.0,151,-0.8757843510839907
2620,-98.0,98,-1.88275168847892
2621,-146.0,146,-0.4096698525616902
2622,-141.0,141,0.5418003182281437
2623,-110.0,110,-1.7674285284270415
2624,-89.0,89,-0.22075843246333182
2625,-108.0,108,-0.13045727659193962
2626,-148.0,148,-0.4266191615192798
2627,-155.0,155,-1.358016234990716
2628,-109.0,109,-0.75788558287723
2629,-145.0,145,-0.14470656182035024
2630,-157.0,157,-2.961817407618563
2631,-111.0,111,-0.528825116444974
2632,-107.0,107,0.07310270672286934
2633,-142.0,142,0.14575462775514225
2634,-116.0,116,-0.18900923668545566
2635,-149.0,149,-0.8319618967345725
2636,-141.0,141,0.18195698014979356
2637,-151.0,151,-0.6321386493940278
2638,-143.0,143,-0.21995634927434282
2639,-148.0,148,-1.181363411656247
2640,-84.0,84,-0.21479805049276668
2641,-154.0,154,-2.0979895488564164
2642,-111.0,111,-0.5914016194129252
2643,-141.0,141,-0.31188915418961427
2644,-103.0,103,-0.6813778323349071
2645,-153.0,153,-0.6127636071253986
2646,-161.0,161,-4.549825625280796
2647,-119.0,119,-2.767849919408329
2648,-158.0,158,-1.340530103984516
2649,-149.0,149,-0.2770959596524336
2650,-108.0,108,-0.3733857997809009
2651,-94.0,94,-0.008867084611218878
2652,-163.0,163,-6.178218973991538
2653,-110.0,110,-1.6405036465768599
2654,-110.0,110,0.2478043784386914
2655,-90.0,90,-2.7204709646310126
2656,-111.0,111,0.2526792843068977
2657,-168.0,168,0.13722793960445556
2658,-146.0,146,-0.12732823231615775
2659,-156.0,156,-2.5731344674595933
2660,-149.0,149,-0.620015907976617
2661,-106.0,106,-0.12313965952159522
2662,-113.0,113,-3.278577981549673
2663,-108.0,108,-0.10019189339069046
2664,-100.0,100,-0.15268046682517156
2665,-89.0,89,-1.2208400550804965
2666,-161.0,161,-2.921258863646787
2667,-153.0,153,-0.6514495763640955
2668,-141.0,141,-0.2301934469561706
2669,-142.0,142,-0.07745258529628796
2670,-108.0,108,-0.3113566478457894
2671,-99.0,99,-0.3422291494369283
2672,-109.0,109,-0.36481392986930916
2673,-92.0,92,-0.8329284668842174
2674,-148.0,148,-0.1720135393350284
2675,-106.0,106,-0.41123706338582067
2676,-147.0,147,-0.8857644906320645
2677,-109.0,109,-1.23790895037179
2678,-108.0,108,-0.24938329536599602
2679,-107.0,107,-0.07174301615722012
2680,-107.0,107,-0.23445277986105983
2681,-86.0,86,-0.45568003401868484
2682,-103.0,103,-1.1634385750187368
2683,-146.0,146,-0.20923772948205066
2684,-113.0,113,-4.289080806386201
2685,-96.0,96,-0.4116363455120071
2686,-141.0,141,-0.2871671381315912
2687,-108.0,108,-0.09680690571399397
2688,-154.0,154,-1.3473133370110997
2689,-151.0,151,-0.6001479226570172
2690,-151.0,151,-0.18502434401289136
2691,-157.0,157,-3.133640141270845
2692,-155.0,155,-1.7359476409136998
2693,-152.0,152,-0.4727501864200456
2694,-105.0,105,-0.12508195881344975
2695,-155.0,155,-1.2217760270677827
2696,-165.0,165,-3.453467739795241
2697,-100.0,100,-1.1059028981560646
2698,-93.0,93,0.05861932219071697
2699,-120.0,120,-11.76041921808877
2700,-156.0,156,-0.941020296390771
2701,-108.0,108,0.050340926662823415
2702,-89.0,89,-1.6416385307246304
2703,-143.0,143,-0.06402060733212478
2704,-157.0,157,-3.155251080493806
2705,-110.0,110,-1.839359765837699
2706,-162.0,162,-4.7481199166857655
2707,-96.0,96,-0.7885009138967707
2708,-105.0,105,-0.08612865881306986
2709,-107.0,107,-0.21262415572827642
2710,-114.0,114,-0.03808491447912932
2711,-146.0,146,-0.6058919716704827
2712,-146.0,146,-0.3274526657971979
2713,-109.0,109,-1.2078334402642894
2714,-109.0,109,-0.6511378002308077
2715,-158.0,158,-1.415451217839332
2716,-95.0,95,-1.703756218591339
2717,-111.0,111,-1.6295235819234501
2718,-106.0,106,-0.01402869527551509
2719,-141.0,141,-0.4988041396631715
2720,-91.0,91,-0.8175041717616596
2721,-152.0,152,0.19863910212251135
2722,-113.0,113,-2.93071706257739
2723,-166.0,166,-45.215017994525255
2724,-100.0,100,-0.01967603182305311
2725,-158.0,158,-1.6754100576589546
2726,-87.0,87,-0.5618862951575276
2727,-109.0,109,0.18318253720708078
2728,-146.0,146,-0.0629092048119706
2729,-91.0,91,0.07816418620960874
2730,-158.0,158,-3.020321000355574
2731,-108.0,108,-0.5346457860519078
2732,-106.0,106,0.1880789862999146
2733,-107.0,107,-0.6892443514317956
2734,-152.0,152,-0.9034355864511283
2735,-147.0,147,-0.6912082710294287
2736,-162.0,162,-6.798315110726894
2737,-108.0,108,-1.8010143151432838
2738,-107.0,107,-0.8227569353120701
2739,-145.0,145,-12.938082983265591
2740,-155.0,155,-2.347177194590377
2741,-112.0,112,-0.676297204455832
2742,-143.0,143,0.07547021840732038
2743,-110.0,110,-0.5812520636832943
2744,-107.0,107,0.3309134374164502
2745,-156.0,156,-1.7373296065635562
2746,-111.0,111,-3.9631295087742044
2747,-136.0,136,0.4593428709534224
2748,-106.0,106,-0.45765674090533803
2749,-144.0,144,-0.25385337577591605
2750,-99.0,99,-3.6123021622936484
2751,-154.0,154,-0.7645953429177781
2752,-117.0,117,-0.21521969359112525
2753,-109.0,109,-0.6522701320168958
2754,-107.0,107,-0.04552613455543941
2755,-138.0,138,0.07918589988286895
2756,-108.0,108,-0.5168149083493438
2757,-101.0,101,-0.9628901631065396
2758,-90.0,90,-7.165493249528112
2759,-144.0,144,-6.605187040278922
2760,-141.0,141,-0.11462776741200953
2761,-115.0,115,-0.4794297302464008
2762,-163.0,163,-4.992543156832994
2763,-155.0,155,-1.6337976837879065
2764,-97.0,97,-0.7972364961654517
2765,-150.0,150,-0.9577709112460551
2766,-149.0,149,-0.5885778622399602
2767,-150.0,150,-0.18841348534812297
2768,-110.0,110,-2.731173640574476
2769,-91.0,91,-4.388835560194114
2770,-100.0,100,-4.6516225397172315
2771,-141.0,141,0.0008204472457571388
2772,-105.0,105,-1.4651780646916022
2773,-88.0,88,-2.5209235062881152
2774,-185.0,185,-23.20749237018571
2775,-106.0,106,-0.15108004395133845
2776,-110.0,110,-1.3387068536485704
2777,-146.0,146,-0.034675877266777455
2778,-140.0,140,0.11150968381109116
2779,-100.0,100,-1.0650783501286964
2780,-108.0,108,-0.6819579253138028
2781,-108.0,108,-0.26356067235418523
2782,-105.0,105,-0.12545600954519998
2783,-139.0,139,-0.09753164771692013
2784,-166.0,166,-4.893167772978128
2785,-106.0,106,-0.06496318181358074
2786,-90.0,90,-0.28304789195778746
2787,-88.0,88,0.19739154893408895
2788,-92.0,92,0.2626799306293597
2789,-159.0,159,-2.036050979585709
2790,-149.0,149,-1.147589823758661
2791,-109.0,109,-0.5267692986604486
2792,-141.0,141,0.18949589770958597
2793,-109.0,109,-1.9777950041046508
2794,-106.0,106,-0.13475823646243312
2795,-138.0,138,-0.27395943854048643
2796,-108.0,108,0.08645136569160794
2797,-90.0,90,-0.27363056013753706
2798,-143.0,143,-0.5902456626836883
2799,-85.0,85,-0.5262811263829943
2800,-147.0,147,-1.2833213765832108
2801,-105.0,105,-0.8282992975673835
2802,-158.0,158,-1.7936952722310253
2803,-158.0,158,-1.4982849242284264
2804,-94.0,94,-0.2130768973606081
2805,-151.0,151,-0.733542175282192
2806,-138.0,138,-5.885737198663153
2807,-106.0,106,-0.059519826113742624
2808,-107.0,107,-0.21104640200758684
2809,-147.0,147,-0.20413447216255487
2810,-163.0,163,-0.08101474537389919
2811,-172.0,172,-6.023208997291744
2812,-87.0,87,-0.09487194788318387
2813,-200.0,200,-0.0329868757651397
2814,-146.0,146,-0.21329448527151995
2815,-106.0,106,-0.20963017874673784
2816,-110.0,110,-0.697441222715895
2817,-124.0,124,0.04210697764257265
2818,-90.0,90,-1.8555874436429156
2819,-155.0,155,-2.813439288368535
2820,-143.0,143,0.3300041851297377
2821,-88.0,88,0.2305534713777504
2822,-143.0,143,0.1702289443634375
2823,-88.0,88,-0.248380147144998
2824,-86.0,86,-1.0943233328339825
2825,-148.0,148,-0.4274223052617121
2826,-177.0,177,-59.461357483123216
2827,-143.0,143,0.17337162008656248
2828,-110.0,110,-0.17998733816051304
2829,-105.0,105,-0.3340621597412985
2830,-145.0,145,-0.1627654852452094
2831,-110.0,110,-1.8121512780645759
2832,-89.0,89,0.1499412149821424
2833,-160.0,160,-3.1560432401349274
2834,-108.0,108,-4.583163685169272
2835,-86.0,86,-0.7028992297596677
2836,-100.0,100,-1.6134752523708835
2837,-88.0,88,-0.397709692358708
2838,-115.0,115,-1.9877832378861071
2839,-147.0,147,-0.38015294962618973
2840,-85.0,85,-1.2050942271006513
2841,-111.0,111,-0.28064648346231724
2842,-86.0,86,-0.05986862824261685
2843,-107.0,107,-0.712230188078486
2844,-91.0,91,0.10997295688829345
2845,-159.0,159,-1.4700808516902963
2846,-94.0,94,-2.770081280762117
2847,-106.0,106,-0.7481809645463919
2848,-92.0,92,0.7871147707615229
2849,-108.0,108,-0.015203740456112058
2850,-108.0,108,-0.9016535150030389
2851,-107.0,107,-0.4045275298148905
2852,-108.0,108,-0.22676890660746962
2853,-109.0,109,0.2345703173686693
2854,-148.0,148,-0.24439045327940034
2855,-148.0,148,-0.12649745831147374
2856,-155.0,155,-1.104330441522536
2857,-108.0,108,0.32030853180373775
2858,-155.0,155,-1.0236142105653276
2859,-107.0,107,-0.5594847942451846
2860,-152.0,152,-0.9264550581745343
2861,-144.0,144,0.1988060578812112
2862,-90.0,90,-3.708420810173631
2863,-112.0,112,-3.7769034326737048
2864,-159.0,159,-3.046193784844463
2865,-91.0,91,-0.7153914107050423
2866,-103.0,103,0.866648198250747
2867,-108.0,108,-1.9776253480636234
2868,-112.0,112,-1.774560273759448
2869,-142.0,142,-0.14779720309530964
2870,-110.0,110,0.26767714720558544
2871,-114.0,114,-9.741373018553022
2872,-107.0,107,-0.0906440046229311
2873,-107.0,107,-0.4406239006272705
2874,-89.0,89,0.22433467571618948
2875,-111.0,111,-0.15264404425932154
2876,-147.0,147,-0.7574588093943633
2877,-101.0,101,-0.35029011091210727
2878,-105.0,105,-0.21420333466830677
2879,-153.0,153,-2.5509700493838645
2880,-154.0,154,-1.2723347333221413
2881,-156.0,156,-1.2579832766356258
2882,-107.0,107,-0.09621379466706648
2883,-147.0,147,-0.6004970561301508
2884,-124.0,124,-3.255873994522423
2885,-107.0,107,-0.23865059335447603
2886,-155.0,155,-1.042759362518852
2887,-159.0,159,-3.7090592535675455
2888,-89.0,89,-0.7994462035905006
2889,-152.0,152,-1.652239851220981
2890,-106.0,106,-0.03891168593255179
2891,-89.0,89,-0.06833062337631723
2892,-147.0,147,-0.24452671131853698
2893,-108.0,108,-0.27238234804302275
2894,-146.0,146,-0.4528016167340674
2895,-146.0,146,-0.6886314264608415
2896,-145.0,145,-0.28749087419385133
2897,-108.0,108,-0.1975097874557199
2898,-150.0,150,-2.0919402886912684
2899,-141.0,141,-0.08579110005790547
2900,-148.0,148,-0.5405104654441744
2901,-108.0,108,-0.07635609112197539
2902,-88.0,88,0.06140400771424148
2903,-91.0,91,-0.18957646933723038
2904,-109.0,109,-0.5907118536053124
2905,-108.0,108,-0.11902227721634961
2906,-108.0,108,-0.503192939364606
2907,-105.0,105,-0.6333025434774864
2908,-167.0,167,-7.209078337924249
2909,-105.0,105,0.009519698306362123
2910,-191.0,191,0.7268400580001173
2911,-151.0,151,-1.8512879279141112
2912,-86.0,86,0.19153789135180066
2913,-148.0,148,-0.8136727575525078
2914,-99.0,99,0.27647132818762277
2915,-169.0,169,-6.392910061603153
2916,-87.0,87,-1.9527649377569005
2917,-165.0,165,-4.482458229486226
2918,-115.0,115,-3.0749755723168892
2919,-154.0,154,-1.5754810438710463
2920,-141.0,141,0.25563358571599526
2921,-93.0,93,0.07058956472134259
2922,-108.0,108,-0.3494274533000761
2923,-153.0,153,-1.1665447467342864
2924,-117.0,117,-0.10002760655247478
2925,-105.0,105,-0.09942763654668241
2926,-91.0,91,-0.4433881432225881
2927,-108.0,108,-0.5876190709292541
2928,-86.0,86,-0.10471779804791748
2929,-109.0,109,-0.009040220459620496
2930,-106.0,106,-0.262776250394932
2931,-109.0,109,-0.1687154919650884
2932,-147.0,147,-0.43837399383631936
2933,-106.0,106,-0.2758429093271846
2934,-146.0,146,-0.38294805035439516
2935,-146.0,146,-0.36595587030778187
2936,-110.0,110,-0.7763975207790916
2937,-150.0,150,-1.3922249499915984
2938,-152.0,152,-1.053215366085437
2939,-143.0,143,-0.19151383825413237
2940,-109.0,109,-0.2065984862665733
2941,-111.0,111,-0.11498754032911696
2942,-104.0,104,0.18492601912514228
2943,-107.0,107,-0.1960612833918831
2944,-152.0,152,-1.1444228219273285
2945,-142.0,142,0.09367487317607104
