episode,reward,duration,qstep
2268,-150.0,150,0.7593391528593125
2269,-148.0,148,1.8950478531779975
2270,-153.0,153,-1.4116502718752932
2271,-145.0,145,5.648751831793724
2272,-158.0,158,0.7159334751249373
2273,-150.0,150,1.5915921057474567
2274,-200.0,200,0.13055663323383726
2275,-153.0,153,5.211493474964648
2276,-200.0,200,-0.06291130119052468
2277,-150.0,150,0.4321860130095194
2278,-200.0,200,-0.19818996230600305
2279,-152.0,152,2.905777744212421
2280,-200.0,200,-0.9743680416024105
2281,-200.0,200,-0.18494907209917244
2282,-168.0,168,-84.48808992480747
2283,-151.0,151,0.4549840226396169
2284,-196.0,196,2.345673146511066
2285,-148.0,148,4.489537555042078
2286,-152.0,152,0.1538274246732203
2287,-200.0,200,0.8047340376339012
2288,-151.0,151,5.780026569091303
2289,-151.0,151,-4.242529238235446
2290,-153.0,153,-62.501356189976725
2291,-151.0,151,-5.061373425176512
2292,-151.0,151,0.40491754274067526
2293,-155.0,155,5.812769125447181
2294,-200.0,200,-0.06909074890040756
2295,-149.0,149,-5.870507628589873
2296,-153.0,153,1.2090216925271762
2297,-150.0,150,2.525619817457803
2298,-155.0,155,-2.0467330249952784
2299,-200.0,200,-0.1659881703797481
2300,-151.0,151,1.460831029209695
2301,-150.0,150,2.933722787890174
2302,-152.0,152,3.689677596875277
2303,-159.0,159,0.5532933241427436
2304,-200.0,200,-0.09799836950608665
2305,-153.0,153,0.09894319129659546
2306,-152.0,152,-1.406741311665432
2307,-200.0,200,-0.21238342185603187
2308,-160.0,160,2.0046610414896917
2309,-149.0,149,4.368901906778043
2310,-149.0,149,0.5425975229167916
2311,-160.0,160,0.04702869693363443
2312,-164.0,164,-20.92723514896991
2313,-200.0,200,-0.16813789092351783
2314,-156.0,156,5.22607225082232
2315,-200.0,200,-0.19450012633654978
2316,-200.0,200,0.48654685089542227
2317,-200.0,200,-0.1471019000559437
2318,-147.0,147,4.2207549753253035
2319,-166.0,166,-96.65646304538457
2320,-200.0,200,-0.2217832880924817
2321,-191.0,191,10.810207543184172
2322,-151.0,151,2.9389290489895576
2323,-200.0,200,5.325463130573652
2324,-156.0,156,-18.22834839548089
2325,-152.0,152,0.584220787292095
2326,-200.0,200,2.4117496006323975
2327,-149.0,149,0.2572639583336478
2328,-194.0,194,4.939886564184436
2329,-200.0,200,0.9946848903011256
2330,-147.0,147,1.4333561965827921
2331,-200.0,200,0.32225510853592
2332,-144.0,144,0.14267556698581663
2333,-151.0,151,3.356548653331435
2334,-158.0,158,7.069822938858133
2335,-154.0,154,0.6248609291288381
2336,-159.0,159,6.3927347141039705
2337,-195.0,195,0.5055966091750093
2338,-200.0,200,1.0461923423608628
2339,-150.0,150,6.044680489530682
2340,-162.0,162,-38.63436485008968
2341,-170.0,170,-0.8287017360722382
2342,-146.0,146,0.5242586657126862
2343,-200.0,200,-0.10403142656879538
2344,-152.0,152,-3.4876321750605626
2345,-150.0,150,8.95339329074212
2346,-145.0,145,2.426052940959668
2347,-200.0,200,-0.024212182861703013
2348,-164.0,164,-0.18917385154218214
2349,-200.0,200,-0.453960875613344
2350,-200.0,200,-0.07147983645495515
2351,-200.0,200,-0.7258138018852662
2352,-200.0,200,-0.18074774462056098
2353,-155.0,155,3.9858594126605897
2354,-155.0,155,0.6988418511204615
2355,-152.0,152,0.38306374120463316
2356,-200.0,200,-0.02869208301505921
2357,-171.0,171,-34.78954952975866
2358,-165.0,165,-3.127752928878036
2359,-200.0,200,-0.38256617085819755
2360,-190.0,190,0.21232903825306337
2361,-200.0,200,-0.09085478600768226
2362,-150.0,150,1.481112930796528
2363,-153.0,153,-0.9237501583199257
2364,-173.0,173,-45.30516728092484
2365,-152.0,152,-0.05444167892016605
2366,-155.0,155,-1.5135981503726312
2367,-148.0,148,7.757121344236938
2368,-154.0,154,1.381919508046152
2369,-200.0,200,-0.06262475469472406
2370,-153.0,153,1.71464891709227
2371,-200.0,200,0.8478107599999092
2372,-149.0,149,5.010681123973581
2373,-140.0,140,4.097037087493383
2374,-158.0,158,-13.95283221361549
2375,-200.0,200,1.2840832304400616
2376,-158.0,158,0.777238928833242
2377,-200.0,200,0.012325978351810818
2378,-200.0,200,-0.2663642503999313
2379,-153.0,153,0.9906018010699584
2380,-200.0,200,0.21562424870630537
2381,-155.0,155,0.9051114037040018
2382,-153.0,153,-0.053372685484148974
2383,-147.0,147,0.30758678695764674
2384,-153.0,153,15.021453169883161
2385,-147.0,147,1.6362590200902836
2386,-156.0,156,1.2102421608385876
2387,-153.0,153,3.485260413291397
2388,-152.0,152,0.8668077273076369
2389,-150.0,150,1.7267106622237756
2390,-155.0,155,-0.2659599185116328
2391,-200.0,200,1.5583738590913612
2392,-154.0,154,5.175135619345001
2393,-157.0,157,-6.090096082367161
2394,-148.0,148,5.559638759095219
2395,-154.0,154,4.361957464071876
2396,-171.0,171,-38.179672826758555
2397,-150.0,150,0.6554621237661569
2398,-200.0,200,-1.7943535160660673
2399,-200.0,200,-0.04369563017588973
2400,-147.0,147,0.043363899209102996
2401,-200.0,200,-0.25690643971306315
2402,-153.0,153,2.301362083942788
2403,-148.0,148,2.794530193409261
2404,-200.0,200,-0.11140015739702847
2405,-189.0,189,1.9713873084615154
2406,-155.0,155,3.4543112354012315
2407,-153.0,153,3.842731473884935
2408,-164.0,164,4.31749023627869
2409,-152.0,152,1.0758529896344122
2410,-200.0,200,-0.16930311751988825
2411,-153.0,153,1.0499298042385843
2412,-144.0,144,1.657472676366224
2413,-151.0,151,-1.6339244174058871
2414,-150.0,150,-0.4327692965360941
2415,-150.0,150,1.873867821909989
2416,-155.0,155,0.45586804999664565
2417,-145.0,145,-0.33762832289518374
2418,-151.0,151,0.9669050387255909
2419,-154.0,154,1.2782340745923293
2420,-151.0,151,-1.2132513291897342
2421,-146.0,146,2.553781999969331
2422,-156.0,156,1.8277083133865306
2423,-150.0,150,6.3472069382014045
2424,-152.0,152,2.4504151861158707
2425,-152.0,152,0.2751821503447458
2426,-149.0,149,1.760817590007543
2427,-200.0,200,-0.040764140644910185
2428,-200.0,200,-0.030735317186980637
2429,-149.0,149,1.1493237475809703
2430,-151.0,151,2.884949693479015
2431,-170.0,170,-33.16914496746293
2432,-152.0,152,8.80888291188428
2433,-200.0,200,0.5797017131152984
2434,-200.0,200,-0.12157411764492565
2435,-154.0,154,4.583770487480991
2436,-155.0,155,-0.13050719511495634
2437,-200.0,200,0.023629540338951927
2438,-184.0,184,1.150121968389983
2439,-156.0,156,-1.1558725652431525
2440,-151.0,151,0.8168934550016962
2441,-153.0,153,0.22972241480785227
2442,-153.0,153,2.062003091343402
2443,-149.0,149,0.4015719662617019
2444,-150.0,150,-1.09113138320142
2445,-200.0,200,-0.4102209580122036
2446,-149.0,149,-0.05442325651137825
2447,-200.0,200,6.140433820946056
2448,-184.0,184,6.699728575971225
2449,-156.0,156,-2.3071620161612527
2450,-149.0,149,2.287988427515166
2451,-159.0,159,1.548005863559999
2452,-158.0,158,1.415750582554944
2453,-145.0,145,1.6313686256659872
2454,-146.0,146,4.583136476965288
2455,-160.0,160,4.953934326858206
2456,-155.0,155,3.3148221712316497
2457,-153.0,153,0.8820236887495536
2458,-147.0,147,9.581433582019077
2459,-149.0,149,1.9972780471116616
2460,-145.0,145,2.0160394602016867
2461,-200.0,200,1.103026235900657
2462,-163.0,163,2.1979039702052194
2463,-146.0,146,4.456638516591234
2464,-154.0,154,2.8841442275690046
2465,-152.0,152,0.5696417422254727
2466,-148.0,148,5.31776124464484
2467,-200.0,200,0.33824853317508996
2468,-200.0,200,0.46122509819225854
2469,-146.0,146,6.010441759165167
2470,-200.0,200,0.2526439700360683
2471,-143.0,143,0.8626221085129977
2472,-161.0,161,-4.213291926300284
2473,-200.0,200,-0.1928166937116771
2474,-186.0,186,3.739379795114189
2475,-200.0,200,0.3587807530577294
2476,-200.0,200,11.231329452015828
2477,-156.0,156,-4.299961838598347
2478,-166.0,166,-46.49047161396003
2479,-200.0,200,-0.2938754473615717
2480,-200.0,200,-0.054681885584024315
2481,-158.0,158,3.588802757496727
2482,-150.0,150,0.373048634425891
2483,-158.0,158,0.6792683132537449
2484,-155.0,155,-6.279575170862653
2485,-153.0,153,-2.5564572600833784
2486,-153.0,153,0.24017583479877125
2487,-157.0,157,-1.045878077967785
2488,-200.0,200,0.7150719069720588
2489,-172.0,172,-2.7189485666918918
2490,-157.0,157,4.696892085356389
2491,-172.0,172,-42.93014655756245
2492,-161.0,161,-0.8427625110393742
2493,-151.0,151,1.5482004037967887
2494,-163.0,163,-75.13600535234484
2495,-157.0,157,0.7497467583395134
2496,-161.0,161,5.971374376026904
2497,-189.0,189,0.6825814334105027
2498,-157.0,157,-2.9444629828658506
2499,-156.0,156,-1.390385955647527
2500,-155.0,155,2.13307945879929
2501,-149.0,149,4.4298189040783615
2502,-154.0,154,6.180948612321543
2503,-200.0,200,0.11662932963591288
2504,-147.0,147,5.017381563563054
2505,-156.0,156,2.3938022268892865
2506,-148.0,148,7.25699239729164
2507,-200.0,200,0.5609013141305752
2508,-200.0,200,0.17256956016525749
2509,-153.0,153,2.95551434436788
2510,-200.0,200,1.9428581029449035
2511,-168.0,168,-9.309796481763332
2512,-151.0,151,2.1697504337375078
2513,-144.0,144,6.181159264160541
2514,-200.0,200,0.9377645318831753
2515,-153.0,153,11.299797940621238
2516,-145.0,145,6.685062085315738
2517,-196.0,196,0.10291000893783497
2518,-200.0,200,0.9154868289729272
2519,-200.0,200,0.15409516738105822
2520,-200.0,200,2.050015100577781
2521,-162.0,162,-92.5010738576838
2522,-156.0,156,0.25338806376701983
2523,-200.0,200,0.24706326076597662
2524,-152.0,152,2.6058528504569174
2525,-151.0,151,1.283090695396825
2526,-157.0,157,3.189238224315348
2527,-142.0,142,2.526871296540726
2528,-151.0,151,1.197408410020686
2529,-200.0,200,3.7106652480342905
2530,-179.0,179,-25.218070705098214
2531,-156.0,156,0.7924605527360329
2532,-154.0,154,0.8068681934637452
2533,-145.0,145,13.813818262472706
2534,-177.0,177,-21.443715784071934
2535,-200.0,200,0.4971474870727235
2536,-156.0,156,0.19700130877742583
2537,-144.0,144,1.0709539157867083
2538,-147.0,147,4.184392898928381
2539,-144.0,144,0.8462352578848433
2540,-169.0,169,-25.865749162511793
2541,-200.0,200,0.368645335956721
2542,-149.0,149,2.4252983249520628
2543,-159.0,159,4.22965772296223
2544,-145.0,145,13.630279639572187
2545,-150.0,150,3.6573698149718434
2546,-147.0,147,11.51787824712133
2547,-200.0,200,2.2700379246810627
2548,-156.0,156,9.48244823232776
2549,-149.0,149,1.9584362381723617
2550,-153.0,153,1.074760377063997
2551,-148.0,148,-0.5846475617782514
2552,-200.0,200,1.166745015838842
2553,-155.0,155,0.8503133067148954
2554,-184.0,184,0.5736346954457312
2555,-144.0,144,2.6078891966150133
2556,-148.0,148,0.4675455204415744
2557,-200.0,200,-0.35796389225340874
2558,-200.0,200,0.038329164185043396
2559,-157.0,157,2.4525886168315054
2560,-160.0,160,-25.043857066656987
2561,-147.0,147,9.594394747110247
2562,-154.0,154,-2.4828030213069665
2563,-147.0,147,2.667049453313933
2564,-188.0,188,-120.83157800212427
2565,-145.0,145,4.5858253041113475
2566,-155.0,155,2.1201925583297934
2567,-157.0,157,2.03816596834288
2568,-160.0,160,-0.28584952436550903
2569,-169.0,169,-30.754708759548198
2570,-149.0,149,1.4180415328153024
2571,-200.0,200,1.7114125914303955
2572,-181.0,181,-1.388816892169493
2573,-147.0,147,0.9950042881892633
2574,-150.0,150,4.5464432466818145
2575,-144.0,144,4.593401344318293
2576,-145.0,145,-1.3841473522214387
2577,-200.0,200,0.3598535722588281
2578,-154.0,154,-4.895705870792132
2579,-142.0,142,1.2066183360883576
2580,-200.0,200,0.2915268770080566
2581,-155.0,155,1.1211965116806437
2582,-149.0,149,4.738010950048945
2583,-146.0,146,1.1504055412140781
2584,-150.0,150,1.6284611351476446
2585,-200.0,200,0.9544334727472403
2586,-151.0,151,1.5194269143819885
2587,-200.0,200,-0.36943619317544574
2588,-174.0,174,-14.068171466714738
2589,-149.0,149,6.891686265778351
2590,-152.0,152,4.364564044800252
2591,-154.0,154,1.209953862826577
2592,-148.0,148,2.4533559533807754
2593,-161.0,161,13.408178588757186
2594,-200.0,200,1.8255489732740884
2595,-156.0,156,0.7846432224421769
2596,-180.0,180,-53.179866554349715
2597,-163.0,163,0.07127069796323093
2598,-155.0,155,3.349000874732945
2599,-159.0,159,-0.9555133615011839
2600,-148.0,148,1.9531477255918888
2601,-151.0,151,0.2753351458680804
2602,-154.0,154,-6.712407939551512
2603,-151.0,151,1.9751362347072146
2604,-166.0,166,-43.63475904087125
2605,-200.0,200,-0.9211241439134312
2606,-200.0,200,0.4028165736065148
2607,-151.0,151,0.2099031036335015
2608,-168.0,168,-6.0382448456636855
2609,-149.0,149,5.956123569236089
2610,-151.0,151,0.0417057399664158
2611,-147.0,147,7.36091484318953
2612,-200.0,200,-0.18374322528580223
2613,-154.0,154,1.8343615377401876
2614,-200.0,200,0.0010875315013976206
2615,-152.0,152,7.228451914531573
2616,-169.0,169,-6.752430265194105
2617,-149.0,149,0.544433796449284
2618,-154.0,154,0.4866771772140126
2619,-160.0,160,2.293213950527141
2620,-200.0,200,-0.12286267850851118
2621,-141.0,141,-0.17521691927755279
2622,-152.0,152,-3.060272080269305
2623,-189.0,189,0.5676449534246635
2624,-158.0,158,12.820017634295903
2625,-177.0,177,-18.322391118326223
2626,-200.0,200,-0.027739914478956962
2627,-175.0,175,0.6226954479075537
2628,-153.0,153,2.1592312880108038
2629,-150.0,150,1.0373550289778508
2630,-147.0,147,5.433399653206143
2631,-155.0,155,-2.895512054371139
2632,-160.0,160,4.933885275589576
2633,-200.0,200,0.08012218005083582
2634,-159.0,159,-7.556954927672328
2635,-154.0,154,0.701249217021144
2636,-153.0,153,3.181057808486572
2637,-168.0,168,-65.55645070433997
2638,-172.0,172,4.230864136748039
2639,-149.0,149,-1.3657243308747802
2640,-153.0,153,2.0790890261176433
2641,-151.0,151,-0.28211260550025163
2642,-200.0,200,-0.8378123438443463
2643,-200.0,200,1.5267946389366198
2644,-151.0,151,-1.6468257401875037
2645,-200.0,200,-0.18454095947870996
2646,-143.0,143,10.922203507925506
2647,-148.0,148,0.640445284729269
2648,-146.0,146,1.6490267826327425
2649,-156.0,156,-1.2647592598893331
2650,-146.0,146,-1.0162354060230012
2651,-170.0,170,-45.45925006743733
2652,-200.0,200,5.05021503233818
2653,-149.0,149,1.0084663833087135
2654,-172.0,172,-9.967764161573093
2655,-157.0,157,0.7646828229011722
2656,-161.0,161,-52.04803600640938
2657,-200.0,200,-0.22259705051700251
2658,-162.0,162,2.0501437122063395
2659,-200.0,200,-0.02117295917115314
2660,-151.0,151,1.1447629634437668
2661,-159.0,159,-2.004267205909189
2662,-166.0,166,1.054481115097036
2663,-200.0,200,-0.1712466037639473
2664,-144.0,144,0.47278472430835095
2665,-154.0,154,3.474803977104715
2666,-155.0,155,1.1730138067825866
2667,-158.0,158,1.0484376678411889
2668,-145.0,145,3.4482575277162724
2669,-147.0,147,0.5946892411755331
2670,-147.0,147,1.2328656500316142
2671,-145.0,145,2.29061267165578
2672,-200.0,200,0.4797459950648175
2673,-152.0,152,0.903045239738943
2674,-149.0,149,1.161726877986136
2675,-200.0,200,0.14260177901417848
2676,-154.0,154,5.413029560146656
2677,-157.0,157,-1.7975031565846575
2678,-153.0,153,6.761308783008816
2679,-200.0,200,-0.005357143656652852
2680,-152.0,152,1.7946974095782413
2681,-155.0,155,0.5735828408234465
2682,-200.0,200,0.10221919393563184
2683,-155.0,155,2.0533132507225353
2684,-190.0,190,-1.066815056878467
2685,-147.0,147,1.5505527021389318
2686,-157.0,157,0.9119323003453701
2687,-200.0,200,0.05011541925051688
2688,-165.0,165,4.713040759795003
2689,-168.0,168,2.894428320663353
2690,-200.0,200,4.241440110334345
2691,-152.0,152,0.6473675771410274
2692,-147.0,147,2.4402893837417867
2693,-156.0,156,0.41009254620227065
2694,-154.0,154,1.4158211471307884
2695,-155.0,155,0.5126140833144293
2696,-174.0,174,-94.1866425416585
2697,-152.0,152,1.0880050581732066
2698,-200.0,200,1.3776059776885816
2699,-151.0,151,3.68755949826497
2700,-158.0,158,0.8785507423699481
2701,-152.0,152,1.6852602795154965
2702,-200.0,200,0.07358884616621708
2703,-152.0,152,1.3221505434453689
2704,-155.0,155,4.0002255746437125
2705,-158.0,158,-4.5456887635678775
2706,-200.0,200,0.08151434563628612
2707,-187.0,187,0.07311149734051803
2708,-152.0,152,15.552711739359635
2709,-168.0,168,-31.76817780000204
2710,-200.0,200,-0.06667191303601783
2711,-153.0,153,1.8418957467238237
2712,-156.0,156,1.8758644286432324
2713,-148.0,148,0.9178720620818306
2714,-149.0,149,2.995840614609348
2715,-200.0,200,-0.3272781489207546
2716,-200.0,200,0.07641762873057445
2717,-148.0,148,-0.05315965282019386
2718,-148.0,148,5.294102109481302
2719,-146.0,146,0.4481487476132413
2720,-150.0,150,1.9275861464334674
2721,-152.0,152,1.7504105933565457
2722,-147.0,147,1.0448003607918221
2723,-200.0,200,-0.018314922423840585
2724,-147.0,147,0.18140739228800662
2725,-146.0,146,0.15447079083623727
2726,-152.0,152,1.7256794348306264
2727,-174.0,174,-2.182506523661494
2728,-158.0,158,0.13916134694838345
2729,-153.0,153,12.89435985837379
2730,-153.0,153,5.6832514696025935
2731,-152.0,152,1.8095394488348189
2732,-158.0,158,1.444967290212779
2733,-139.0,139,2.2034602694385597
2734,-153.0,153,0.28533516346170673
2735,-153.0,153,-1.219990158897851
2736,-158.0,158,1.2292644813021325
2737,-163.0,163,-4.34614793663415
2738,-148.0,148,3.7171363313384087
2739,-200.0,200,0.03758231292145808
2740,-157.0,157,0.5901070599328109
2741,-146.0,146,1.4072899890248571
2742,-200.0,200,-0.2863903938738872
2743,-148.0,148,2.5881036576343623
2744,-167.0,167,-53.37753157862888
2745,-155.0,155,1.7192150692771917
2746,-159.0,159,4.627952592710582
2747,-146.0,146,0.05591978615288262
2748,-147.0,147,0.47347277075510186
2749,-159.0,159,0.3161268966463462
2750,-153.0,153,0.5380986426294294
2751,-145.0,145,1.8376047252130565
2752,-200.0,200,-0.27059797530937146
2753,-159.0,159,1.5439736257211805
2754,-151.0,151,0.034338328262427886
2755,-200.0,200,0.006347116548939269
2756,-149.0,149,3.506463105320809
2757,-200.0,200,-0.16817941848020723
2758,-148.0,148,4.128912743077084
2759,-154.0,154,-0.0095664962077886
2760,-148.0,148,0.46546340548914955
2761,-200.0,200,-0.10859437073663969
2762,-200.0,200,-0.33216082119092505
2763,-154.0,154,0.3981455076629761
2764,-151.0,151,7.195353636392521
2765,-200.0,200,-0.4253021610824135
2766,-148.0,148,0.22076172423401408
2767,-151.0,151,-0.2897426967848442
2768,-149.0,149,1.2529665915370196
2769,-144.0,144,2.335683820027037
2770,-160.0,160,0.34010848797124926
2771,-148.0,148,0.753556813836854
2772,-152.0,152,2.1451904985808192
2773,-161.0,161,15.035811734494395
2774,-144.0,144,1.123171082775813
2775,-149.0,149,0.21485298152274934
2776,-159.0,159,1.4087072751298457
2777,-151.0,151,2.0082837770060658
2778,-200.0,200,0.4472030169530328
2779,-200.0,200,-1.0537778884124123
2780,-151.0,151,1.6584902053200803
2781,-151.0,151,-1.7401674013551114
2782,-161.0,161,0.7460419719809159
2783,-153.0,153,0.8556507580196084
2784,-167.0,167,-38.6283522473605
2785,-150.0,150,-0.021560012774051174
2786,-151.0,151,1.0558388909521348
2787,-147.0,147,0.4602122367747865
2788,-146.0,146,3.567468234536594
2789,-200.0,200,-0.11723781827006974
2790,-151.0,151,0.037116314938684836
2791,-146.0,146,1.6244725784034468
2792,-154.0,154,1.371678631931007
2793,-153.0,153,7.708104182416423
2794,-157.0,157,1.654163587912973
2795,-145.0,145,2.7999079242520173
2796,-145.0,145,0.15952892302319932
2797,-153.0,153,-0.7466722230602469
2798,-200.0,200,-0.15667782203151148
2799,-146.0,146,3.393443025865421
2800,-200.0,200,-0.4404554627456605
2801,-157.0,157,-3.922044239500752
2802,-148.0,148,1.7588154381419132
2803,-200.0,200,-0.17310576449879989
2804,-185.0,185,-0.3718968301978518
2805,-150.0,150,2.3810019846331567
2806,-149.0,149,1.472467191336448
2807,-153.0,153,1.203736133658118
2808,-200.0,200,-0.3153763517235575
2809,-158.0,158,3.9990916299558785
2810,-156.0,156,0.24254638884727697
2811,-163.0,163,-3.7294643652855
2812,-147.0,147,2.7827667385495736
2813,-147.0,147,0.8104265952501488
2814,-160.0,160,5.565062742240588
2815,-154.0,154,8.986925064661037
2816,-200.0,200,-0.22666900030495185
2817,-154.0,154,1.549436385029832
2818,-174.0,174,-9.829011283460455
2819,-154.0,154,2.369326825090882
2820,-157.0,157,3.629254938776464
2821,-146.0,146,13.169586875174847
2822,-157.0,157,0.9757583984496865
2823,-153.0,153,8.078348758900956
2824,-150.0,150,1.525453056321618
2825,-152.0,152,0.4305014871691686
2826,-159.0,159,0.9558140222733535
2827,-200.0,200,0.024076167401332782
2828,-200.0,200,-0.37536959792397795
2829,-144.0,144,5.024662083355947
2830,-200.0,200,-0.8904864402208545
2831,-154.0,154,1.898486019284669
2832,-141.0,141,0.7064152870520368
2833,-155.0,155,1.1936639336126424
2834,-200.0,200,1.4549368229663955
2835,-200.0,200,-0.07659407077976255
2836,-150.0,150,0.6414775719305674
2837,-145.0,145,0.534874649586395
2838,-153.0,153,2.6055498818030856
2839,-154.0,154,1.3933788488861667
2840,-150.0,150,0.8535493656931168
2841,-152.0,152,4.933420923406052
2842,-151.0,151,1.514380100566161
2843,-152.0,152,0.6881976310167746
2844,-147.0,147,1.8878258088780844
2845,-200.0,200,-0.1254016634342321
2846,-165.0,165,1.8728753884229863
2847,-152.0,152,2.2821177933551198
2848,-200.0,200,-0.22529887893936973
2849,-167.0,167,-8.871714113406082
2850,-200.0,200,-0.3067687725792183
2851,-151.0,151,1.2772160014660603
2852,-151.0,151,1.706451844588003
2853,-150.0,150,0.15517863214917704
2854,-149.0,149,-0.011361009898080976
2855,-151.0,151,1.5274011800629368
2856,-168.0,168,5.311879184140386
2857,-152.0,152,1.3438902594143336
2858,-156.0,156,0.039892459147773174
2859,-152.0,152,0.7698704915383674
2860,-149.0,149,3.4485546041025823
2861,-159.0,159,2.5522028430686703
2862,-200.0,200,1.6505469759859963
2863,-155.0,155,4.928120396977679
2864,-179.0,179,-14.139230403638603
2865,-200.0,200,-0.12871013517917618
2866,-177.0,177,-13.915831830603178
2867,-147.0,147,1.8625150736175453
2868,-200.0,200,-0.15584210754229844
2869,-158.0,158,3.6821226131840024
2870,-151.0,151,4.248089835443257
2871,-144.0,144,2.872614598700789
2872,-147.0,147,0.7070958232058642
2873,-200.0,200,1.1104907681107292
2874,-200.0,200,-0.21111748716661793
2875,-161.0,161,1.999579773238513
2876,-148.0,148,2.6733412508277397
2877,-149.0,149,6.534420581840234
2878,-152.0,152,1.3596728324528482
2879,-152.0,152,0.04440767399804546
2880,-200.0,200,-0.14849263071400998
2881,-190.0,190,4.436394174797042
2882,-155.0,155,3.364097630867698
2883,-152.0,152,2.2750928671341977
2884,-159.0,159,-1.0342271313440774
2885,-157.0,157,6.683614367248724
2886,-151.0,151,2.1185364797968855
2887,-200.0,200,0.48849658663350226
2888,-162.0,162,2.486024884191808
2889,-200.0,200,0.03453719765953167
2890,-162.0,162,3.113287170309242
2891,-189.0,189,-2.1404008429241888
2892,-157.0,157,0.7381856688907877
2893,-200.0,200,0.3363570273391048
2894,-157.0,157,0.7663789462732242
2895,-142.0,142,0.9423100226203389
2896,-155.0,155,0.8697746297965139
2897,-150.0,150,1.2791985246682094
2898,-156.0,156,4.351519139219841
2899,-162.0,162,-3.7997489589068136
2900,-200.0,200,-0.05772144615892216
2901,-157.0,157,0.855708328474512
2902,-148.0,148,0.27750659705672254
2903,-155.0,155,-0.11747189527040192
2904,-200.0,200,-0.24170914374757047
2905,-151.0,151,0.5452004316230878
2906,-165.0,165,-0.5615028523990759
2907,-200.0,200,-0.31194081353191905
2908,-149.0,149,1.4005339444596
2909,-154.0,154,0.9736254661456187
2910,-149.0,149,0.021180578116400728
2911,-148.0,148,-0.2527316751031703
2912,-200.0,200,-0.5157983973833353
2913,-155.0,155,0.3739181429971796
2914,-156.0,156,13.184854052278478
2915,-200.0,200,-0.4921199426335505
2916,-151.0,151,0.12801991605001017
2917,-148.0,148,7.524193981743897
2918,-200.0,200,-0.37427673532221206
2919,-145.0,145,0.7542148260919559
2920,-159.0,159,4.077796554791329
2921,-144.0,144,-0.548191712996065
2922,-152.0,152,2.8517981022046492
2923,-161.0,161,-0.29775175994171255
2924,-151.0,151,0.9777637265867984
2925,-200.0,200,-0.17238890046269262
2926,-149.0,149,1.4436699431605668
2927,-150.0,150,0.4000814604534173
2928,-159.0,159,-0.035230642302968906
2929,-200.0,200,-0.18235160470307932
2930,-150.0,150,2.4150664718540913
2931,-148.0,148,1.4945463439495235
2932,-200.0,200,-0.2579110756707763
2933,-165.0,165,-2.8467096950026853
2934,-154.0,154,1.5363913944151355
2935,-151.0,151,0.6167755046396526
2936,-147.0,147,1.2390321756945553
2937,-152.0,152,-1.1396450410738654
2938,-166.0,166,0.07563813098727112
2939,-176.0,176,0.2698110983474191
2940,-151.0,151,0.7658422235396338
2941,-149.0,149,0.6470415142396486
2942,-145.0,145,-0.29850360160352785
2943,-200.0,200,-0.8551079554247236
2944,-153.0,153,-0.036834642463663414
2945,-200.0,200,-0.11197480064586784
2946,-200.0,200,-0.6623785912655507
2947,-200.0,200,-0.2545224962945838
2948,-145.0,145,7.389376232386571
2949,-200.0,200,-0.26470328074972826
2950,-152.0,152,4.109541672419781
2951,-165.0,165,-0.8634817203203475
2952,-148.0,148,1.3701117699496512
2953,-155.0,155,0.9423167414693774
2954,-153.0,153,4.480716284207425
2955,-168.0,168,-93.05094665458876
2956,-154.0,154,0.2773803338657681
2957,-200.0,200,-0.44331933287604386
2958,-153.0,153,-2.7532397784996423
2959,-153.0,153,1.2673025258477544
2960,-153.0,153,1.7524314633504219
2961,-152.0,152,0.7050742165711881
2962,-200.0,200,-0.1365442810836015
2963,-160.0,160,-2.74714513465252
2964,-200.0,200,-0.23155453678764104
2965,-180.0,180,-11.57487666446195
2966,-151.0,151,0.26949533443891927
2967,-143.0,143,3.2180578746288777
2968,-154.0,154,0.5116046332004605
2969,-200.0,200,0.057832204262012965
2970,-200.0,200,-0.562522327220842
2971,-200.0,200,-0.04254176420563738
2972,-200.0,200,-0.605059489052433
2973,-153.0,153,3.2613441886003756
2974,-150.0,150,2.6496819456960603
2975,-149.0,149,-0.17610805169119015
2976,-200.0,200,0.21573177411110755
2977,-145.0,145,4.298455445285535
2978,-152.0,152,0.2564008286762829
2979,-143.0,143,1.517563355881673
2980,-200.0,200,-0.04468735597971829
2981,-150.0,150,3.0073092236831744
2982,-155.0,155,5.566008257921093
2983,-200.0,200,4.747391668959224
2984,-160.0,160,5.369917010153806
2985,-172.0,172,-0.04059345611476739
2986,-153.0,153,5.9616719159488545
2987,-144.0,144,0.08729247807010188
2988,-200.0,200,-0.059125153764640004
2989,-150.0,150,0.5401038759391188
2990,-153.0,153,-0.1917663554582063
2991,-150.0,150,0.09093490253055614
2992,-149.0,149,-0.04089418685093005
2993,-154.0,154,-0.5210469126407689
2994,-186.0,186,3.3020929485070147
2995,-200.0,200,0.019926645490372152
2996,-157.0,157,-2.362417726805085
2997,-147.0,147,6.345140742644232
2998,-157.0,157,-34.92585943074654
2999,-177.0,177,-52.80286892995904
